"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"83622",6,0,10,"jagermeister",13.99,FALSE,"F6-5",NA,NA,"5de6e297e5860e00e22e4144"
"83623",7,0,0,"kronenhof_advocaat",3.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83624",7,0,1,"baileys_700ml",12.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83625",7,0,2,"12_ouzo_reg",8.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83626",7,0,3,"high_mountains",3.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83627",7,0,4,"licor_43",11.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83628",7,0,5,"ramazzotti",11.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83629",7,0,6,"baileys_1000ml",14.99,TRUE,"F6-4",835,18.99,"5de6e297e5860e00e22e4144"
"83630",7,0,7,"averna",14.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83631",7,0,8,"disaronno",29.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83632",7,0,9,"jagermeister",13.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83633",7,0,10,"amarula",11.99,FALSE,"F6-4",NA,NA,"5de6e297e5860e00e22e4144"
"83634",8,0,0,"gordons_export",11.99,FALSE,"F6-fill_2",NA,12.99,"5de6e297e5860e00e22e4144"
"83635",8,0,1,"blanchet_red",6.99,FALSE,"F6-fill_2",NA,NA,"5de6e297e5860e00e22e4144"
"83636",8,0,2,"malibu",12.99,FALSE,"F6-fill_2",NA,NA,"5de6e297e5860e00e22e4144"
"83637",8,0,3,"smirnoff_de",12.99,FALSE,"F6-fill_2",NA,19.99,"5de6e297e5860e00e22e4144"
"83638",8,0,4,"gordons_export_large",14.99,FALSE,"F6-fill_2",NA,NA,"5de6e297e5860e00e22e4144"
"83639",8,0,5,"rotkappchen",4.99,FALSE,"F6-fill_2",NA,NA,"5de6e297e5860e00e22e4144"
"83640",8,0,6,"12_ouzo_reg",10.99,FALSE,"F6-fill_2",NA,13.99,"5de6e297e5860e00e22e4144"
"83641",8,0,7,"lillet",12.99,TRUE,"F6-fill_2",1314,NA,"5de6e297e5860e00e22e4144"
"83642",8,0,8,"blanchet_white",6.99,FALSE,"F6-fill_2",NA,NA,"5de6e297e5860e00e22e4144"
"83643",9,0,0,"ramazzotti",11.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83644",9,0,1,"disaronno",29.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83645",9,0,2,"12_ouzo_reg",8.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83646",9,0,3,"licor_43",11.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83647",9,0,4,"high_mountains",3.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83648",9,0,5,"jagermeister",13.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83649",9,0,6,"baileys_1000ml",15.99,FALSE,"F6-3",NA,18.99,"5de6e297e5860e00e22e4144"
"83650",9,0,7,"kronenhof_advocaat",3.99,TRUE,"F6-3",727,NA,"5de6e297e5860e00e22e4144"
"83651",9,0,8,"averna",14.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83652",9,0,9,"amarula",11.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83653",9,0,10,"baileys_700ml",12.99,FALSE,"F6-3",NA,NA,"5de6e297e5860e00e22e4144"
"83914",2,0,0,"averna",14.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83915",2,0,1,"ramazzotti",11.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83916",2,0,2,"high_mountains",3.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83917",2,0,3,"12_ouzo_reg",8.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83918",2,0,4,"baileys_700ml",11.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83919",2,0,5,"disaronno",29.99,TRUE,"F5-4",22697,NA,"5de6e68451d9de00c4fd10e3"
"83920",2,0,6,"kronenhof_advocaat",3.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83921",2,0,7,"jagermeister",13.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83922",2,0,8,"amarula",11.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83923",2,0,9,"licor_43",11.99,FALSE,"F5-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83924",3,0,0,"kronenhof_advocaat",3.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83925",3,0,1,"baileys_700ml",13.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83926",3,0,2,"averna",14.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83927",3,0,3,"high_mountains",3.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83928",3,0,4,"amarula",11.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83929",3,0,5,"12_ouzo_reg",8.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83930",3,0,6,"licor_43",11.99,TRUE,"F5-2",9682,NA,"5de6e68451d9de00c4fd10e3"
"83931",3,0,7,"jagermeister",13.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83932",3,0,8,"ramazzotti",11.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83933",3,0,9,"disaronno",29.99,FALSE,"F5-2",NA,NA,"5de6e68451d9de00c4fd10e3"
"83934",4,0,0,"baileys_700ml",14.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83935",4,0,1,"ramazzotti",11.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83936",4,0,2,"disaronno",29.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83937",4,0,3,"licor_43",11.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83938",4,0,4,"averna",14.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83939",4,0,5,"12_ouzo_reg",8.99,TRUE,"F5-1",4337,NA,"5de6e68451d9de00c4fd10e3"
"83940",4,0,6,"kronenhof_advocaat",3.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83941",4,0,7,"jagermeister",13.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83942",4,0,8,"amarula",11.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83943",4,0,9,"high_mountains",3.99,FALSE,"F5-1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83944",5,0,0,"averna",14.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83945",5,0,1,"licor_43",11.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83946",5,0,2,"ramazzotti",11.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83947",5,0,3,"amarula",11.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83948",5,0,4,"disaronno",29.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83949",5,0,5,"kronenhof_advocaat",3.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83950",5,0,6,"baileys_700ml",12.99,TRUE,"F5-3",5529,NA,"5de6e68451d9de00c4fd10e3"
"83951",5,0,7,"12_ouzo_reg",8.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83952",5,0,8,"high_mountains",3.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83953",5,0,9,"jagermeister",13.99,FALSE,"F5-3",NA,NA,"5de6e68451d9de00c4fd10e3"
"83954",6,0,0,"licor_43",11.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83955",6,0,1,"ramazzotti",11.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83956",6,0,2,"baileys_1000ml",14.99,TRUE,"F6-4",2261,18.99,"5de6e68451d9de00c4fd10e3"
"83957",6,0,3,"12_ouzo_reg",8.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83958",6,0,4,"high_mountains",3.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83959",6,0,5,"disaronno",29.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83960",6,0,6,"amarula",11.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83961",6,0,7,"jagermeister",13.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83962",6,0,8,"baileys_700ml",12.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83963",6,0,9,"averna",14.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83964",6,0,10,"kronenhof_advocaat",3.99,FALSE,"F6-4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83965",7,0,0,"malibu",12.99,TRUE,"F5-fill_5",2354,NA,"5de6e68451d9de00c4fd10e3"
"83966",7,0,1,"lillet",12.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83967",7,0,2,"gordons_export",11.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83968",7,0,3,"blanchet_white",6.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83969",7,0,4,"smirnoff_de",12.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83970",7,0,5,"12_ouzo_reg",10.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83971",7,0,6,"rotkappchen",4.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83972",7,0,7,"blanchet_red",6.99,FALSE,"F5-fill_5",NA,9.99,"5de6e68451d9de00c4fd10e3"
"83973",7,0,8,"gordons_export_large",14.99,FALSE,"F5-fill_5",NA,NA,"5de6e68451d9de00c4fd10e3"
"83974",8,0,0,"gordons_export_large",14.99,FALSE,"F5-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83975",8,0,1,"malibu",12.99,FALSE,"F5-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83976",8,0,2,"smirnoff_de",12.99,FALSE,"F5-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83977",8,0,3,"12_ouzo_reg",10.99,TRUE,"F5-fill_1",1857,16.99,"5de6e68451d9de00c4fd10e3"
"83978",8,0,4,"blanchet_red",6.99,FALSE,"F5-fill_1",NA,13.99,"5de6e68451d9de00c4fd10e3"
"83979",8,0,5,"lillet",12.99,FALSE,"F5-fill_1",NA,16.99,"5de6e68451d9de00c4fd10e3"
"83980",8,0,6,"rotkappchen",4.99,FALSE,"F5-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83981",8,0,7,"blanchet_white",6.99,FALSE,"F5-fill_1",NA,9.99,"5de6e68451d9de00c4fd10e3"
"83982",8,0,8,"gordons_export",11.99,FALSE,"F5-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83983",9,0,0,"blanchet_red",6.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83984",9,0,1,"blanchet_white",6.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83985",9,0,2,"lillet",12.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83986",9,0,3,"gordons_export",11.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83987",9,0,4,"malibu",12.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83988",9,0,5,"12_ouzo_reg",10.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83989",9,0,6,"smirnoff_de",12.99,TRUE,"F5-fill_4",2783,19.99,"5de6e68451d9de00c4fd10e3"
"83990",9,0,7,"gordons_export_large",14.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83991",9,0,8,"rotkappchen",4.99,FALSE,"F5-fill_4",NA,NA,"5de6e68451d9de00c4fd10e3"
"83992",10,0,0,"blanchet_red",6.99,FALSE,"F6-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83993",10,0,1,"blanchet_white",6.99,FALSE,"F6-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83994",10,0,2,"lillet",12.99,FALSE,"F6-fill_1",NA,14.99,"5de6e68451d9de00c4fd10e3"
"83995",10,0,3,"smirnoff_de",12.99,FALSE,"F6-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83996",10,0,4,"rotkappchen",4.99,FALSE,"F6-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83997",10,0,5,"gordons_export",11.99,FALSE,"F6-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83998",10,0,6,"12_ouzo_reg",10.99,FALSE,"F6-fill_1",NA,NA,"5de6e68451d9de00c4fd10e3"
"83999",10,0,7,"malibu",12.99,TRUE,"F6-fill_1",5677,NA,"5de6e68451d9de00c4fd10e3"
"84000",10,0,8,"gordons_export_large",14.99,FALSE,"F6-fill_1",NA,21.99,"5de6e68451d9de00c4fd10e3"
"84530",0,0,0,"blanchet_white",6.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84531",0,0,1,"rotkappchen",4.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84532",0,0,2,"smirnoff_de",12.99,TRUE,"F5-fill_4",6263,19.99,"5de6e97ae5860e00e22e477f"
"84533",0,0,3,"malibu",12.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84534",0,0,4,"gordons_export",11.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84535",0,0,5,"blanchet_red",6.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84536",0,0,6,"lillet",12.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84537",0,0,7,"12_ouzo_reg",10.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84538",0,0,8,"gordons_export_large",14.99,FALSE,"F5-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84539",1,0,0,"baileys_700ml",12.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84540",1,0,1,"12_ouzo_reg",8.99,TRUE,"F6-2",10391,NA,"5de6e97ae5860e00e22e477f"
"84541",1,0,2,"jagermeister",13.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84542",1,0,3,"baileys_1000ml",16.99,FALSE,"F6-2",NA,18.99,"5de6e97ae5860e00e22e477f"
"84543",1,0,4,"high_mountains",3.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84544",1,0,5,"averna",14.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84545",1,0,6,"ramazzotti",11.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84546",1,0,7,"amarula",11.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84547",1,0,8,"licor_43",11.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84548",1,0,9,"disaronno",29.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84549",1,0,10,"kronenhof_advocaat",3.99,FALSE,"F6-2",NA,NA,"5de6e97ae5860e00e22e477f"
"84550",2,0,0,"lillet",12.99,FALSE,"F6-fill_3",NA,15.99,"5de6e97ae5860e00e22e477f"
"84551",2,0,1,"12_ouzo_reg",10.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84552",2,0,2,"malibu",12.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84553",2,0,3,"blanchet_white",6.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84554",2,0,4,"blanchet_red",6.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84555",2,0,5,"smirnoff_de",12.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84556",2,0,6,"rotkappchen",4.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84557",2,0,7,"gordons_export",11.99,TRUE,"F6-fill_3",12555,NA,"5de6e97ae5860e00e22e477f"
"84558",2,0,8,"gordons_export_large",14.99,FALSE,"F6-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84559",3,0,0,"rotkappchen",4.99,TRUE,"F5-fill_5",6484,NA,"5de6e97ae5860e00e22e477f"
"84560",3,0,1,"blanchet_white",6.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84561",3,0,2,"12_ouzo_reg",10.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84562",3,0,3,"malibu",12.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84563",3,0,4,"gordons_export",11.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84564",3,0,5,"blanchet_red",6.99,FALSE,"F5-fill_5",NA,9.99,"5de6e97ae5860e00e22e477f"
"84565",3,0,6,"lillet",12.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84566",3,0,7,"gordons_export_large",14.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84567",3,0,8,"smirnoff_de",12.99,FALSE,"F5-fill_5",NA,NA,"5de6e97ae5860e00e22e477f"
"84568",4,0,0,"licor_43",11.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84569",4,0,1,"baileys_1000ml",15.99,FALSE,"F6-3",NA,18.99,"5de6e97ae5860e00e22e477f"
"84570",4,0,2,"disaronno",29.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84571",4,0,3,"kronenhof_advocaat",3.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84572",4,0,4,"baileys_700ml",12.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84573",4,0,5,"jagermeister",13.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84574",4,0,6,"12_ouzo_reg",8.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84575",4,0,7,"amarula",11.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84576",4,0,8,"averna",14.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84577",4,0,9,"high_mountains",3.99,FALSE,"F6-3",NA,NA,"5de6e97ae5860e00e22e477f"
"84578",4,0,10,"ramazzotti",11.99,TRUE,"F6-3",5378,NA,"5de6e97ae5860e00e22e477f"
"84579",5,0,0,"high_mountains",3.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84580",5,0,1,"kronenhof_advocaat",3.99,TRUE,"F5-4",11224,NA,"5de6e97ae5860e00e22e477f"
"84581",5,0,2,"jagermeister",13.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84582",5,0,3,"12_ouzo_reg",8.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84583",5,0,4,"disaronno",29.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84584",5,0,5,"amarula",11.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84585",5,0,6,"baileys_700ml",11.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84586",5,0,7,"ramazzotti",11.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84587",5,0,8,"averna",14.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84588",5,0,9,"licor_43",11.99,FALSE,"F5-4",NA,NA,"5de6e97ae5860e00e22e477f"
"84589",6,0,0,"gordons_export",11.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84590",6,0,1,"smirnoff_de",12.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84591",6,0,2,"12_ouzo_reg",10.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84592",6,0,3,"rotkappchen",4.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84593",6,0,4,"lillet",12.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84594",6,0,5,"blanchet_white",6.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84595",6,0,6,"blanchet_red",6.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84596",6,0,7,"malibu",12.99,FALSE,"F6-fill_4",NA,NA,"5de6e97ae5860e00e22e477f"
"84597",6,0,8,"gordons_export_large",14.99,TRUE,"F6-fill_4",26175,NA,"5de6e97ae5860e00e22e477f"
"84598",7,0,0,"malibu",12.99,FALSE,"F5-fill_1",NA,NA,"5de6e97ae5860e00e22e477f"
"84599",7,0,1,"12_ouzo_reg",10.99,TRUE,"F5-fill_1",25010,16.99,"5de6e97ae5860e00e22e477f"
"84600",7,0,2,"gordons_export_large",14.99,FALSE,"F5-fill_1",NA,NA,"5de6e97ae5860e00e22e477f"
"84601",7,0,3,"blanchet_white",6.99,FALSE,"F5-fill_1",NA,9.99,"5de6e97ae5860e00e22e477f"
"84602",7,0,4,"lillet",12.99,FALSE,"F5-fill_1",NA,16.99,"5de6e97ae5860e00e22e477f"
"84603",7,0,5,"blanchet_red",6.99,FALSE,"F5-fill_1",NA,13.99,"5de6e97ae5860e00e22e477f"
"84604",7,0,6,"rotkappchen",4.99,FALSE,"F5-fill_1",NA,NA,"5de6e97ae5860e00e22e477f"
"84605",7,0,7,"gordons_export",11.99,FALSE,"F5-fill_1",NA,NA,"5de6e97ae5860e00e22e477f"
"84606",7,0,8,"smirnoff_de",12.99,FALSE,"F5-fill_1",NA,NA,"5de6e97ae5860e00e22e477f"
"84607",8,0,0,"disaronno",29.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84608",8,0,1,"baileys_700ml",14.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84609",8,0,2,"amarula",11.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84610",8,0,3,"averna",14.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84611",8,0,4,"jagermeister",13.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84612",8,0,5,"ramazzotti",11.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84613",8,0,6,"high_mountains",3.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84614",8,0,7,"licor_43",11.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84615",8,0,8,"kronenhof_advocaat",3.99,FALSE,"F5-1",NA,NA,"5de6e97ae5860e00e22e477f"
"84616",8,0,9,"12_ouzo_reg",8.99,TRUE,"F5-1",17212,NA,"5de6e97ae5860e00e22e477f"
"84617",10,0,0,"malibu",12.99,FALSE,"F5-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84618",10,0,1,"12_ouzo_reg",10.99,TRUE,"F5-fill_3",3117,18.99,"5de6e97ae5860e00e22e477f"
"84619",10,0,2,"smirnoff_de",12.99,FALSE,"F5-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84620",10,0,3,"lillet",12.99,FALSE,"F5-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84621",10,0,4,"rotkappchen",4.99,FALSE,"F5-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84622",10,0,5,"gordons_export",11.99,FALSE,"F5-fill_3",NA,17.99,"5de6e97ae5860e00e22e477f"
"84623",10,0,6,"gordons_export_large",14.99,FALSE,"F5-fill_3",NA,18.99,"5de6e97ae5860e00e22e477f"
"84624",10,0,7,"blanchet_red",6.99,FALSE,"F5-fill_3",NA,NA,"5de6e97ae5860e00e22e477f"
"84625",10,0,8,"blanchet_white",6.99,FALSE,"F5-fill_3",NA,9.99,"5de6e97ae5860e00e22e477f"
"84626",0,0,0,"baileys_700ml",10.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84627",0,0,1,"ramazzotti",11.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84628",0,0,2,"jagermeister",13.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84629",0,0,3,"12_ouzo_reg",8.99,TRUE,"F5-5",35779,NA,"5de6ea1fe5860e00e22e488c"
"84630",0,0,4,"amarula",11.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84631",0,0,5,"kronenhof_advocaat",3.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84632",0,0,6,"high_mountains",3.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84633",0,0,7,"disaronno",29.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84634",0,0,8,"licor_43",11.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84635",0,0,9,"averna",14.99,FALSE,"F5-5",NA,NA,"5de6ea1fe5860e00e22e488c"
"84636",1,0,0,"kronenhof_advocaat",3.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84637",1,0,1,"baileys_700ml",12.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84638",1,0,2,"disaronno",29.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84639",1,0,3,"baileys_1000ml",17.99,FALSE,"F6-1",NA,18.99,"5de6ea1fe5860e00e22e488c"
"84640",1,0,4,"amarula",11.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84641",1,0,5,"ramazzotti",11.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84642",1,0,6,"high_mountains",3.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84643",1,0,7,"licor_43",11.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84644",1,0,8,"jagermeister",13.99,FALSE,"F6-1",NA,NA,"5de6ea1fe5860e00e22e488c"
"84645",1,0,9,"12_ouzo_reg",8.99,TRUE,"F6-1",10442,NA,"5de6ea1fe5860e00e22e488c"
