"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"86334",8,0,0,"kerrygold",21.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86335",8,0,1,"baileys_1750ml_usa",42.99,TRUE,"H7-4",3425,46.99,"5de6fc0551d9de00c4fd2050"
"86336",8,0,2,"five_farms",34.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86337",8,0,3,"carolans_small",17.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86338",8,0,4,"saint_brendans",17.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86339",8,0,5,"carolans_large",26.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86340",8,0,6,"bushmills_large",42.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86341",8,0,7,"bushmills_small",26.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86342",8,0,8,"kahlua",23.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86343",8,0,9,"baileys_750ml_usa",27.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86344",8,0,10,"grand_marnier",30.99,FALSE,"H7-4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86345",9,0,0,"smirnoff_usa_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86346",9,0,1,"tullamore_dew",30.99,FALSE,"H6-fill_4",NA,35.99,"5de6fc0551d9de00c4fd2050"
"86347",9,0,2,"yellow_tail_red",10.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86348",9,0,3,"yellow_tail_white",10.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86349",9,0,4,"smirnoff_usa",16.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86350",9,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86351",9,0,6,"tanqueray_imported",25.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86352",9,0,7,"rum_chata_us",24.99,TRUE,"H6-fill_4",3142,27.99,"5de6fc0551d9de00c4fd2050"
"86353",9,0,8,"malibu_imported",17.99,FALSE,"H6-fill_4",NA,NA,"5de6fc0551d9de00c4fd2050"
"86712",0,0,0,"saint_brendans",17.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86713",0,0,1,"carolans_small",17.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86714",0,0,2,"five_farms",34.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86715",0,0,3,"kahlua",23.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86716",0,0,4,"bushmills_large",42.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86717",0,0,5,"grand_marnier",30.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86718",0,0,6,"baileys_1750ml_usa",42.99,FALSE,"H7-4",NA,46.99,"5de7095fe5860e00e22e57be"
"86719",0,0,7,"baileys_750ml_usa",27.99,TRUE,"H7-4",23403,NA,"5de7095fe5860e00e22e57be"
"86720",0,0,8,"bushmills_small",26.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86721",0,0,9,"carolans_large",26.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86722",0,0,10,"kerrygold",21.99,FALSE,"H7-4",NA,NA,"5de7095fe5860e00e22e57be"
"86723",1,0,0,"saint_brendans",17.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86724",1,0,1,"carolans_small",17.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86725",1,0,2,"kerrygold",21.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86726",1,0,3,"bushmills_large",42.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86727",1,0,4,"grand_marnier",30.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86728",1,0,5,"baileys_750ml_usa",21.99,FALSE,"H6-5",NA,29.99,"5de7095fe5860e00e22e57be"
"86729",1,0,6,"five_farms",34.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86730",1,0,7,"bushmills_small",26.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86731",1,0,8,"carolans_large",26.99,TRUE,"H6-5",2823,NA,"5de7095fe5860e00e22e57be"
"86732",1,0,9,"kahlua",23.99,FALSE,"H6-5",NA,NA,"5de7095fe5860e00e22e57be"
"86733",2,0,0,"baileys_750ml_usa",27.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86734",2,0,1,"kerrygold",21.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86735",2,0,2,"grand_marnier",30.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86736",2,0,3,"saint_brendans",17.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86737",2,0,4,"carolans_large",26.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86738",2,0,5,"baileys_1750ml_usa",36.99,FALSE,"H7-6",NA,46.99,"5de7095fe5860e00e22e57be"
"86739",2,0,6,"five_farms",34.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86740",2,0,7,"kahlua",23.99,TRUE,"H7-6",15222,NA,"5de7095fe5860e00e22e57be"
"86741",2,0,8,"carolans_small",17.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86742",2,0,9,"bushmills_small",26.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86743",2,0,10,"bushmills_large",42.99,FALSE,"H7-6",NA,NA,"5de7095fe5860e00e22e57be"
"86744",3,0,0,"carolans_small",17.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86745",3,0,1,"kahlua",23.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86746",3,0,2,"saint_brendans",17.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86747",3,0,3,"baileys_1750ml_usa",51.99,FALSE,"H7-1",NA,56.99,"5de7095fe5860e00e22e57be"
"86748",3,0,4,"baileys_750ml_usa",27.99,TRUE,"H7-1",20271,NA,"5de7095fe5860e00e22e57be"
"86749",3,0,5,"carolans_large",26.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86750",3,0,6,"grand_marnier",30.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86751",3,0,7,"bushmills_large",42.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86752",3,0,8,"bushmills_small",26.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86753",3,0,9,"kerrygold",21.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86754",3,0,10,"five_farms",34.99,FALSE,"H7-1",NA,NA,"5de7095fe5860e00e22e57be"
"86755",4,0,0,"carolans_small",17.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86756",4,0,1,"carolans_large",26.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86757",4,0,2,"saint_brendans",17.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86758",4,0,3,"bushmills_large",42.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86759",4,0,4,"kahlua",23.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86760",4,0,5,"kerrygold",21.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86761",4,0,6,"grand_marnier",30.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86762",4,0,7,"bushmills_small",26.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86763",4,0,8,"baileys_750ml_usa",26.99,TRUE,"H5-3",9802,NA,"5de7095fe5860e00e22e57be"
"86764",4,0,9,"five_farms",34.99,FALSE,"H5-3",NA,NA,"5de7095fe5860e00e22e57be"
"86765",5,0,0,"yellow_tail_white",10.99,FALSE,"H5-fill_1",NA,17.99,"5de7095fe5860e00e22e57be"
"86766",5,0,1,"smirnoff_usa",16.99,FALSE,"H5-fill_1",NA,23.99,"5de7095fe5860e00e22e57be"
"86767",5,0,2,"malibu_imported_large",23.99,TRUE,"H5-fill_1",20980,30.99,"5de7095fe5860e00e22e57be"
"86768",5,0,3,"malibu_imported",17.99,FALSE,"H5-fill_1",NA,NA,"5de7095fe5860e00e22e57be"
"86769",5,0,4,"tanqueray_imported",25.99,FALSE,"H5-fill_1",NA,NA,"5de7095fe5860e00e22e57be"
"86770",5,0,5,"rum_chata_us",24.99,FALSE,"H5-fill_1",NA,NA,"5de7095fe5860e00e22e57be"
"86771",5,0,6,"tullamore_dew",30.99,FALSE,"H5-fill_1",NA,NA,"5de7095fe5860e00e22e57be"
"86772",5,0,7,"yellow_tail_red",10.99,FALSE,"H5-fill_1",NA,NA,"5de7095fe5860e00e22e57be"
"86773",5,0,8,"smirnoff_usa_large",23.99,FALSE,"H5-fill_1",NA,NA,"5de7095fe5860e00e22e57be"
"86774",6,0,0,"bushmills_large",42.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86775",6,0,1,"five_farms",34.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86776",6,0,2,"baileys_750ml_usa",27.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86777",6,0,3,"carolans_large",26.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86778",6,0,4,"grand_marnier",30.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86779",6,0,5,"bushmills_small",26.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86780",6,0,6,"kahlua",23.99,TRUE,"H7-3",14468,NA,"5de7095fe5860e00e22e57be"
"86781",6,0,7,"saint_brendans",17.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86782",6,0,8,"carolans_small",17.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86783",6,0,9,"kerrygold",21.99,FALSE,"H7-3",NA,NA,"5de7095fe5860e00e22e57be"
"86784",6,0,10,"baileys_1750ml_usa",45.99,FALSE,"H7-3",NA,56.99,"5de7095fe5860e00e22e57be"
"86785",7,0,0,"malibu_imported",17.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86786",7,0,1,"malibu_imported_large",23.99,TRUE,"H7-fill_6",8099,NA,"5de7095fe5860e00e22e57be"
"86787",7,0,2,"smirnoff_usa_large",23.99,FALSE,"H7-fill_6",NA,30.99,"5de7095fe5860e00e22e57be"
"86788",7,0,3,"tanqueray_imported",25.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86789",7,0,4,"yellow_tail_white",10.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86790",7,0,5,"tullamore_dew",30.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86791",7,0,6,"yellow_tail_red",10.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86792",7,0,7,"smirnoff_usa",16.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86793",7,0,8,"rum_chata_us",24.99,FALSE,"H7-fill_6",NA,NA,"5de7095fe5860e00e22e57be"
"86794",8,0,0,"smirnoff_usa_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de7095fe5860e00e22e57be"
"86795",8,0,1,"yellow_tail_white",10.99,FALSE,"H6-fill_2",NA,15.99,"5de7095fe5860e00e22e57be"
"86796",8,0,2,"tanqueray_imported",25.99,FALSE,"H6-fill_2",NA,30.99,"5de7095fe5860e00e22e57be"
"86797",8,0,3,"yellow_tail_red",10.99,FALSE,"H6-fill_2",NA,NA,"5de7095fe5860e00e22e57be"
"86798",8,0,4,"rum_chata_us",24.99,FALSE,"H6-fill_2",NA,NA,"5de7095fe5860e00e22e57be"
"86799",8,0,5,"malibu_imported_large",23.99,TRUE,"H6-fill_2",6326,NA,"5de7095fe5860e00e22e57be"
"86800",8,0,6,"malibu_imported",17.99,FALSE,"H6-fill_2",NA,19.99,"5de7095fe5860e00e22e57be"
"86801",8,0,7,"smirnoff_usa",16.99,FALSE,"H6-fill_2",NA,NA,"5de7095fe5860e00e22e57be"
"86802",8,0,8,"tullamore_dew",30.99,FALSE,"H6-fill_2",NA,NA,"5de7095fe5860e00e22e57be"
"86803",9,0,0,"bushmills_small",26.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86804",9,0,1,"saint_brendans",17.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86805",9,0,2,"baileys_750ml_usa",22.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86806",9,0,3,"grand_marnier",30.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86807",9,0,4,"bushmills_large",42.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86808",9,0,5,"kerrygold",21.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86809",9,0,6,"kahlua",23.99,TRUE,"H5-5",8433,NA,"5de7095fe5860e00e22e57be"
"86810",9,0,7,"carolans_small",17.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86811",9,0,8,"carolans_large",26.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86812",9,0,9,"five_farms",34.99,FALSE,"H5-5",NA,NA,"5de7095fe5860e00e22e57be"
"86813",0,0,0,"smirnoff_usa_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86814",0,0,1,"tullamore_dew",30.99,FALSE,"H7-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86815",0,0,2,"rum_chata_us",24.99,FALSE,"H7-fill_3",NA,30.99,"5de70b6451d9de00c4fd2527"
"86816",0,0,3,"smirnoff_usa",16.99,FALSE,"H7-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86817",0,0,4,"yellow_tail_white",10.99,FALSE,"H7-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86818",0,0,5,"malibu_imported_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86819",0,0,6,"tanqueray_imported",25.99,TRUE,"H7-fill_3",8272,NA,"5de70b6451d9de00c4fd2527"
"86820",0,0,7,"yellow_tail_red",10.99,FALSE,"H7-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86821",0,0,8,"malibu_imported",17.99,FALSE,"H7-fill_3",NA,23.99,"5de70b6451d9de00c4fd2527"
"86822",1,0,0,"bushmills_small",26.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86823",1,0,1,"five_farms",34.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86824",1,0,2,"kerrygold",21.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86825",1,0,3,"carolans_small",17.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86826",1,0,4,"saint_brendans",17.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86827",1,0,5,"baileys_750ml_usa",27.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86828",1,0,6,"carolans_large",26.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86829",1,0,7,"bushmills_large",42.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86830",1,0,8,"grand_marnier",30.99,TRUE,"H7-5",9675,NA,"5de70b6451d9de00c4fd2527"
"86831",1,0,9,"baileys_1750ml_usa",39.99,FALSE,"H7-5",NA,46.99,"5de70b6451d9de00c4fd2527"
"86832",1,0,10,"kahlua",23.99,FALSE,"H7-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86833",2,0,0,"yellow_tail_red",10.99,FALSE,"H5-fill_1",NA,NA,"5de70b6451d9de00c4fd2527"
"86834",2,0,1,"malibu_imported",17.99,FALSE,"H5-fill_1",NA,NA,"5de70b6451d9de00c4fd2527"
"86835",2,0,2,"smirnoff_usa",16.99,FALSE,"H5-fill_1",NA,23.99,"5de70b6451d9de00c4fd2527"
"86836",2,0,3,"yellow_tail_white",10.99,FALSE,"H5-fill_1",NA,17.99,"5de70b6451d9de00c4fd2527"
"86837",2,0,4,"tullamore_dew",30.99,FALSE,"H5-fill_1",NA,NA,"5de70b6451d9de00c4fd2527"
"86838",2,0,5,"smirnoff_usa_large",23.99,FALSE,"H5-fill_1",NA,NA,"5de70b6451d9de00c4fd2527"
"86839",2,0,6,"malibu_imported_large",23.99,FALSE,"H5-fill_1",NA,30.99,"5de70b6451d9de00c4fd2527"
"86840",2,0,7,"tanqueray_imported",25.99,TRUE,"H5-fill_1",1854,NA,"5de70b6451d9de00c4fd2527"
"86841",2,0,8,"rum_chata_us",24.99,FALSE,"H5-fill_1",NA,NA,"5de70b6451d9de00c4fd2527"
"86842",3,0,0,"baileys_750ml_usa",27.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86843",3,0,1,"saint_brendans",17.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86844",3,0,2,"grand_marnier",30.99,TRUE,"H7-4",6932,NA,"5de70b6451d9de00c4fd2527"
"86845",3,0,3,"carolans_small",17.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86846",3,0,4,"bushmills_large",42.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86847",3,0,5,"five_farms",34.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86848",3,0,6,"kahlua",23.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86849",3,0,7,"kerrygold",21.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86850",3,0,8,"carolans_large",26.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86851",3,0,9,"baileys_1750ml_usa",42.99,FALSE,"H7-4",NA,46.99,"5de70b6451d9de00c4fd2527"
"86852",3,0,10,"bushmills_small",26.99,FALSE,"H7-4",NA,NA,"5de70b6451d9de00c4fd2527"
"86853",4,0,0,"carolans_small",17.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86854",4,0,1,"kahlua",23.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86855",4,0,2,"saint_brendans",17.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86856",4,0,3,"baileys_750ml_usa",28.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86857",4,0,4,"five_farms",34.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86858",4,0,5,"kerrygold",21.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86859",4,0,6,"bushmills_small",26.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86860",4,0,7,"bushmills_large",42.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86861",4,0,8,"grand_marnier",30.99,TRUE,"H5-2",3519,NA,"5de70b6451d9de00c4fd2527"
"86862",4,0,9,"carolans_large",26.99,FALSE,"H5-2",NA,NA,"5de70b6451d9de00c4fd2527"
"86863",5,0,0,"tanqueray_imported",25.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86864",5,0,1,"smirnoff_usa",16.99,TRUE,"H7-fill_2",3159,NA,"5de70b6451d9de00c4fd2527"
"86865",5,0,2,"yellow_tail_white",10.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86866",5,0,3,"yellow_tail_red",10.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86867",5,0,4,"tullamore_dew",30.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86868",5,0,5,"malibu_imported_large",23.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86869",5,0,6,"malibu_imported",17.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86870",5,0,7,"rum_chata_us",24.99,FALSE,"H7-fill_2",NA,30.99,"5de70b6451d9de00c4fd2527"
"86871",5,0,8,"smirnoff_usa_large",23.99,FALSE,"H7-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86872",6,0,0,"smirnoff_usa_large",23.99,FALSE,"H5-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86873",6,0,1,"yellow_tail_red",10.99,FALSE,"H5-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86874",6,0,2,"smirnoff_usa",16.99,FALSE,"H5-fill_2",NA,19.99,"5de70b6451d9de00c4fd2527"
"86875",6,0,3,"tullamore_dew",30.99,FALSE,"H5-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86876",6,0,4,"malibu_imported_large",23.99,FALSE,"H5-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86877",6,0,5,"rum_chata_us",24.99,FALSE,"H5-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86878",6,0,6,"tanqueray_imported",25.99,TRUE,"H5-fill_2",1692,33.99,"5de70b6451d9de00c4fd2527"
"86879",6,0,7,"yellow_tail_white",10.99,FALSE,"H5-fill_2",NA,14.99,"5de70b6451d9de00c4fd2527"
"86880",6,0,8,"malibu_imported",17.99,FALSE,"H5-fill_2",NA,NA,"5de70b6451d9de00c4fd2527"
"86881",7,0,0,"rum_chata_us",24.99,FALSE,"H6-fill_4",NA,27.99,"5de70b6451d9de00c4fd2527"
"86882",7,0,1,"yellow_tail_white",10.99,FALSE,"H6-fill_4",NA,NA,"5de70b6451d9de00c4fd2527"
"86883",7,0,2,"smirnoff_usa",16.99,FALSE,"H6-fill_4",NA,NA,"5de70b6451d9de00c4fd2527"
"86884",7,0,3,"tanqueray_imported",25.99,TRUE,"H6-fill_4",1339,NA,"5de70b6451d9de00c4fd2527"
"86885",7,0,4,"yellow_tail_red",10.99,FALSE,"H6-fill_4",NA,NA,"5de70b6451d9de00c4fd2527"
"86886",7,0,5,"malibu_imported",17.99,FALSE,"H6-fill_4",NA,NA,"5de70b6451d9de00c4fd2527"
"86887",7,0,6,"tullamore_dew",30.99,FALSE,"H6-fill_4",NA,35.99,"5de70b6451d9de00c4fd2527"
"86888",7,0,7,"smirnoff_usa_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de70b6451d9de00c4fd2527"
"86889",7,0,8,"malibu_imported_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de70b6451d9de00c4fd2527"
"86890",8,0,0,"bushmills_large",42.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86891",8,0,1,"carolans_small",17.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86892",8,0,2,"kahlua",23.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86893",8,0,3,"baileys_750ml_usa",22.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86894",8,0,4,"carolans_large",26.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86895",8,0,5,"grand_marnier",30.99,TRUE,"H5-5",3460,NA,"5de70b6451d9de00c4fd2527"
"86896",8,0,6,"five_farms",34.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86897",8,0,7,"bushmills_small",26.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86898",8,0,8,"kerrygold",21.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86899",8,0,9,"saint_brendans",17.99,FALSE,"H5-5",NA,NA,"5de70b6451d9de00c4fd2527"
"86900",9,0,0,"malibu_imported_large",23.99,FALSE,"H6-fill_3",NA,24.99,"5de70b6451d9de00c4fd2527"
"86901",9,0,1,"tanqueray_imported",25.99,FALSE,"H6-fill_3",NA,29.99,"5de70b6451d9de00c4fd2527"
"86902",9,0,2,"rum_chata_us",24.99,FALSE,"H6-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86903",9,0,3,"tullamore_dew",30.99,FALSE,"H6-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86904",9,0,4,"smirnoff_usa_large",23.99,FALSE,"H6-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86905",9,0,5,"malibu_imported",17.99,FALSE,"H6-fill_3",NA,18.99,"5de70b6451d9de00c4fd2527"
"86906",9,0,6,"smirnoff_usa",16.99,TRUE,"H6-fill_3",1934,21.99,"5de70b6451d9de00c4fd2527"
"86907",9,0,7,"yellow_tail_red",10.99,FALSE,"H6-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"86908",9,0,8,"yellow_tail_white",10.99,FALSE,"H6-fill_3",NA,NA,"5de70b6451d9de00c4fd2527"
"87516",0,0,0,"bushmills_small",26.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87517",0,0,1,"bushmills_large",42.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87518",0,0,2,"grand_marnier",30.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87519",0,0,3,"five_farms",34.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87520",0,0,4,"kahlua",23.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87521",0,0,5,"saint_brendans",17.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87522",0,0,6,"carolans_small",17.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87523",0,0,7,"baileys_750ml_usa",28.99,TRUE,"H5-2",42319,NA,"5de72809e5860e00e22e5dcc"
"87524",0,0,8,"kerrygold",21.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87525",0,0,9,"carolans_large",26.99,FALSE,"H5-2",NA,NA,"5de72809e5860e00e22e5dcc"
"87526",1,0,0,"malibu_imported_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de72809e5860e00e22e5dcc"
"87527",1,0,1,"yellow_tail_red",10.99,FALSE,"H7-fill_3",NA,NA,"5de72809e5860e00e22e5dcc"
"87528",1,0,2,"tullamore_dew",30.99,FALSE,"H7-fill_3",NA,NA,"5de72809e5860e00e22e5dcc"
"87529",1,0,3,"malibu_imported",17.99,FALSE,"H7-fill_3",NA,23.99,"5de72809e5860e00e22e5dcc"
"87530",1,0,4,"smirnoff_usa",16.99,TRUE,"H7-fill_3",7097,NA,"5de72809e5860e00e22e5dcc"
"87531",1,0,5,"smirnoff_usa_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de72809e5860e00e22e5dcc"
